method,power,fdp,seed
vanilla,0.74,0,426
multiple,0.76,0,426
vanilla,0.94,0.0784313725490196,427
multiple,0.94,0.020833333333333332,427
vanilla,0.8,0,428
multiple,0.9,0.021739130434782608,428
vanilla,0.76,0.05,429
multiple,0.7,0.027777777777777776,429
vanilla,0.76,0.07317073170731707,430
multiple,0.88,0.043478260869565216,430
