method,power,fdp,seed
vanilla,1,0.038461538461538464,126
multiple,0.96,0,126
vanilla,0.98,0.10909090909090909,127
multiple,1,0.0196078431372549,127
vanilla,0.94,0.04081632653061224,128
multiple,0.96,0,128
vanilla,0.98,0.18333333333333332,129
multiple,1,0.038461538461538464,129
vanilla,0.94,0.020833333333333332,130
multiple,0.96,0.02040816326530612,130
