method,power,fdp,seed
vanilla,0.92,0.16363636363636364,476
multiple,0.96,0.058823529411764705,476
vanilla,0.9,0.1346153846153846,477
multiple,0.92,0.061224489795918366,477
vanilla,0.94,0.06,478
multiple,0.7,0,478
vanilla,0.9,0.0625,479
multiple,0.9,0,479
vanilla,0.92,0.1320754716981132,480
multiple,0.86,0,480
