method,power,fdp,seed
vanilla,0.92,0.02127659574468085,246
multiple,0.98,0.02,246
vanilla,0.98,0.10909090909090909,247
multiple,0.96,0.02040816326530612,247
vanilla,0.98,0.057692307692307696,248
multiple,1,0,248
vanilla,1,0.16666666666666666,249
multiple,0.94,0.04081632653061224,249
vanilla,0.84,0,250
multiple,0.96,0,250
