method,power,fdp,seed
vanilla,0.86,0.044444444444444446,101
multiple,0,0,101
vanilla,0.84,0.16,102
multiple,0.76,0,102
vanilla,0.9,0.16666666666666666,103
multiple,0.56,0.034482758620689655,103
vanilla,0.6,0,104
multiple,0.76,0,104
vanilla,0.9,0.23728813559322035,105
multiple,0.7,0,105
