method,power,fdp,seed
vanilla,0.78,0.025,111
multiple,0.94,0,111
vanilla,0.96,0.12727272727272726,112
multiple,1,0.05660377358490566,112
vanilla,0.96,0.07692307692307693,113
multiple,0.92,0.02127659574468085,113
vanilla,0.86,0.022727272727272728,114
multiple,0.84,0,114
vanilla,0.82,0.023809523809523808,115
multiple,0.98,0.02,115
