method,power,fdp,seed
vanilla,0.88,0.043478260869565216,376
multiple,0.98,0,376
vanilla,0.94,0.09615384615384616,377
multiple,0.92,0.041666666666666664,377
vanilla,0.9,0.0625,378
multiple,0.9,0,378
vanilla,0.98,0.14035087719298245,379
multiple,0.96,0,379
vanilla,0.96,0.04,380
multiple,0.96,0.02040816326530612,380
