method,power,fdp,seed
vanilla,0.9,0.1346153846153846,276
multiple,0.74,0,276
vanilla,0.52,0,277
multiple,0.66,0,277
vanilla,0.76,0,278
multiple,0.88,0.022222222222222223,278
vanilla,0.5,0,279
multiple,0.86,0,279
vanilla,0.8,0.09090909090909091,280
multiple,0.78,0.025,280
