method,power,fdp,seed
vanilla,0.88,0.022222222222222223,71
multiple,0.96,0.02040816326530612,71
vanilla,0.96,0.22580645161290322,72
multiple,0.96,0.09433962264150944,72
vanilla,0.98,0.09259259259259259,73
multiple,0.9,0,73
vanilla,0.92,0.08,74
multiple,0.92,0.041666666666666664,74
vanilla,0.84,0.045454545454545456,75
multiple,0.84,0,75
