method,power,fdp,seed
vanilla,0.76,0.02564102564102564,1
multiple,0.68,0,1
vanilla,1,0.20634920634920634,2
multiple,0.96,0.02040816326530612,2
vanilla,0.6,0,3
multiple,0.62,0.03125,3
vanilla,0.88,0.06382978723404255,4
multiple,0.96,0.04,4
vanilla,0.92,0.061224489795918366,5
multiple,0.84,0.045454545454545456,5
