method,power,fdp,seed
vanilla,0.98,0.14035087719298245,376
multiple,0.98,0,376
vanilla,0.96,0.21311475409836064,377
multiple,0.92,0.041666666666666664,377
vanilla,1,0.18032786885245902,378
multiple,0.98,0.02,378
vanilla,0.9,0.0425531914893617,379
multiple,0.96,0,379
vanilla,0.96,0.04,380
multiple,0.98,0.02,380
