method,power,fdp,seed
vanilla,0.86,0.022727272727272728,96
multiple,0.92,0.02127659574468085,96
vanilla,0.9,0.11764705882352941,97
multiple,0.88,0.043478260869565216,97
vanilla,0.8,0,98
multiple,0.96,0.058823529411764705,98
vanilla,0.9,0.0425531914893617,99
multiple,0.94,0.04081632653061224,99
vanilla,0.94,0.14545454545454545,100
multiple,0.92,0,100
