method,power,fdp,seed
vanilla,0.9,0.021739130434782608,461
multiple,0.96,0.02040816326530612,461
vanilla,1,0.1935483870967742,462
multiple,0.98,0.02,462
vanilla,0.94,0,463
multiple,1,0,463
vanilla,0.96,0.058823529411764705,464
multiple,0.98,0.0392156862745098,464
vanilla,0.92,0.041666666666666664,465
multiple,0.96,0.04,465
