method,power,fdp,seed
vanilla,1,0.13793103448275862,376
multiple,0.98,0,376
vanilla,0.98,0.20967741935483872,377
multiple,0.94,0.04081632653061224,377
vanilla,1,0.18032786885245902,378
multiple,1,0.0196078431372549,378
vanilla,0.94,0.06,379
multiple,1,0.0196078431372549,379
vanilla,0.98,0.0392156862745098,380
multiple,1,0.0196078431372549,380
