method,power,fdp,seed
vanilla,0.96,0.04,161
multiple,0.98,0,161
vanilla,0.96,0.12727272727272726,162
multiple,0.98,0.02,162
vanilla,0.96,0.09433962264150944,163
multiple,0.98,0,163
vanilla,0.92,0.041666666666666664,164
multiple,0.96,0,164
vanilla,0.98,0.07547169811320754,165
multiple,0.98,0.02,165
