method,power,fdp,seed
vanilla,0.8,0,81
multiple,0.92,0,81
vanilla,0.86,0.0851063829787234,82
multiple,0.86,0.022727272727272728,82
vanilla,0.92,0.08,83
multiple,0.9,0.021739130434782608,83
vanilla,0.8,0.09090909090909091,84
multiple,0.52,0.07142857142857142,84
vanilla,0.86,0.18867924528301888,85
multiple,0.74,0.05128205128205128,85
