method,power,fdp,seed
vanilla,0.96,0.04,401
multiple,1,0.0196078431372549,401
vanilla,1,0.16666666666666666,402
multiple,1,0.09090909090909091,402
vanilla,0.98,0.14035087719298245,403
multiple,1,0.05660377358490566,403
vanilla,0.98,0.02,404
multiple,1,0,404
vanilla,1,0.038461538461538464,405
multiple,1,0.0196078431372549,405
