method,power,fdp,seed
vanilla,0.92,0.16363636363636364,181
multiple,0,0,181
vanilla,0.66,0.05714285714285714,182
multiple,0.7,0,182
vanilla,0.94,0.2033898305084746,183
multiple,0.74,0.075,183
vanilla,0,0,184
multiple,0,0,184
vanilla,0.56,0.06666666666666667,185
multiple,0.76,0.05,185
