method,power,fdp,seed
vanilla,0.96,0.02040816326530612,311
multiple,0.9,0,311
vanilla,0.84,0.023255813953488372,312
multiple,0.78,0,312
vanilla,0.9,0.08163265306122448,313
multiple,0.86,0.022727272727272728,313
vanilla,0.9,0,314
multiple,0.98,0.02,314
vanilla,0.9,0.021739130434782608,315
multiple,0.94,0.06,315
