method,power,fdp,seed
vanilla,0.72,0.14285714285714285,316
multiple,0.74,0.02631578947368421,316
vanilla,0.76,0.05,317
multiple,0.84,0,317
vanilla,0.86,0.022727272727272728,318
multiple,0.84,0,318
vanilla,0.9,0.1,319
multiple,0.68,0,319
vanilla,0.92,0.11538461538461539,320
multiple,0.8,0,320
