method,power,fdp,seed
vanilla,0.76,0.02564102564102564,46
multiple,0.9,0,46
vanilla,0.88,0.022222222222222223,47
multiple,0.92,0,47
vanilla,0.96,0.02040816326530612,48
multiple,0.98,0.02,48
vanilla,0.94,0.06,49
multiple,0.98,0.02,49
vanilla,0.9,0.021739130434782608,50
multiple,0.96,0.02040816326530612,50
