method,power,fdp,seed
vanilla,0.9,0.0625,456
multiple,0.96,0.02040816326530612,456
vanilla,0.88,0.12,457
multiple,0.9,0.021739130434782608,457
vanilla,0.94,0.11320754716981132,458
multiple,1,0.09090909090909091,458
vanilla,0.88,0.022222222222222223,459
multiple,1,0,459
vanilla,1,0.05660377358490566,460
multiple,1,0.038461538461538464,460
