method,power,fdp,seed
vanilla,0.92,0,176
multiple,0.92,0,176
vanilla,0.92,0.061224489795918366,177
multiple,0.92,0,177
vanilla,0.98,0.125,178
multiple,0.98,0,178
vanilla,0.98,0.125,179
multiple,0.84,0,179
vanilla,0.94,0.0784313725490196,180
multiple,0.82,0.023809523809523808,180
