method,power,fdp,seed
vanilla,0.94,0.06,486
multiple,0.96,0,486
vanilla,0.9,0.021739130434782608,487
multiple,0.96,0.04,487
vanilla,0.88,0,488
multiple,0.96,0.02040816326530612,488
vanilla,0.92,0.041666666666666664,489
multiple,0.9,0,489
vanilla,0.84,0.06666666666666667,490
multiple,0.94,0.04081632653061224,490
