method,power,fdp,seed
vanilla,0.96,0.12727272727272726,226
multiple,1,0.09090909090909091,226
vanilla,0.84,0.08695652173913043,227
multiple,1,0.10714285714285714,227
vanilla,1,0.038461538461538464,228
multiple,1,0.038461538461538464,228
vanilla,0.96,0.07692307692307693,229
multiple,0.98,0.02,229
vanilla,0.92,0.08,230
multiple,1,0.05660377358490566,230
