method,power,fdp,seed
vanilla,0.88,0.043478260869565216,301
multiple,0.94,0.020833333333333332,301
vanilla,0.94,0.14545454545454545,302
multiple,0.9,0.021739130434782608,302
vanilla,0.94,0.06,303
multiple,0.98,0.0392156862745098,303
vanilla,0.94,0.06,304
multiple,0.86,0,304
vanilla,0.9,0.1509433962264151,305
multiple,0.86,0,305
