method,power,fdp,seed
vanilla,0.9,0,151
multiple,0.94,0,151
vanilla,0.84,0.06666666666666667,152
multiple,0.88,0.022222222222222223,152
vanilla,0.94,0,153
multiple,0.88,0,153
vanilla,0.96,0.02040816326530612,154
multiple,0.9,0,154
vanilla,0.94,0.14545454545454545,155
multiple,0.88,0.022222222222222223,155
