method,power,fdp,seed
vanilla,0.96,0.09433962264150944,136
multiple,0.96,0.02040816326530612,136
vanilla,0.98,0.057692307692307696,137
multiple,0.96,0,137
vanilla,0.92,0.02127659574468085,138
multiple,1,0,138
vanilla,0.96,0.02040816326530612,139
multiple,0.98,0.02,139
vanilla,0.96,0.058823529411764705,140
multiple,0.98,0.02,140
