method,power,fdp,seed
vanilla,0.88,0.08333333333333333,321
multiple,0.96,0.02040816326530612,321
vanilla,1,0.16666666666666666,322
multiple,0.94,0,322
vanilla,0.7,0.027777777777777776,323
multiple,0.86,0.022727272727272728,323
vanilla,0.92,0.061224489795918366,324
multiple,0.92,0.041666666666666664,324
vanilla,0.8,0.047619047619047616,325
multiple,0.98,0.0392156862745098,325
