method,power,fdp,seed
vanilla,0.74,0.17777777777777778,206
multiple,0.9,0.0625,206
vanilla,0.86,0.022727272727272728,207
multiple,0.86,0,207
vanilla,0.96,0.12727272727272726,208
multiple,0.86,0.0851063829787234,208
vanilla,0.72,0.02702702702702703,209
multiple,0.74,0.02631578947368421,209
vanilla,0.96,0.14285714285714285,210
multiple,0.78,0.04878048780487805,210
