method,power,fdp,seed
vanilla,0.96,0.09433962264150944,381
multiple,0.98,0.057692307692307696,381
vanilla,0.92,0.041666666666666664,382
multiple,0.94,0.020833333333333332,382
vanilla,0.98,0.1694915254237288,383
multiple,0.98,0.02,383
vanilla,0.98,0.0392156862745098,384
multiple,1,0,384
vanilla,0.94,0.09615384615384616,385
multiple,0.92,0.041666666666666664,385
