method,power,fdp,seed
vanilla,0.98,0.09259259259259259,391
multiple,0.94,0.020833333333333332,391
vanilla,0.94,0.0784313725490196,392
multiple,0.94,0,392
vanilla,0.84,0.06666666666666667,393
multiple,0.98,0.0392156862745098,393
vanilla,0.92,0.09803921568627451,394
multiple,0.98,0.02,394
vanilla,0.88,0.08333333333333333,395
multiple,0.96,0.058823529411764705,395
