method,power,fdp,seed
vanilla,0.74,0,496
multiple,0.88,0,496
vanilla,0.96,0.14285714285714285,497
multiple,0.84,0.023255813953488372,497
vanilla,0.88,0.043478260869565216,498
multiple,0.84,0,498
vanilla,0.88,0,499
multiple,0.94,0,499
vanilla,0.84,0.045454545454545456,500
multiple,0.62,0,500
