method,power,fdp,seed
vanilla,0.92,0,436
multiple,0.96,0,436
vanilla,0.94,0.09615384615384616,437
multiple,0.98,0.02,437
vanilla,1,0.09090909090909091,438
multiple,1,0.07407407407407407,438
vanilla,0.96,0.07692307692307693,439
multiple,0.98,0,439
vanilla,1,0.09090909090909091,440
multiple,1,0.05660377358490566,440
