method,power,fdp,seed
vanilla,1,0.038461538461538464,211
multiple,1,0,211
vanilla,0.96,0.1111111111111111,212
multiple,1,0.05660377358490566,212
vanilla,0.98,0.09259259259259259,213
multiple,0.98,0,213
vanilla,0.94,0.06,214
multiple,1,0.07407407407407407,214
vanilla,1,0.05660377358490566,215
multiple,1,0.05660377358490566,215
