method,power,fdp,seed
vanilla,0.64,0.058823529411764705,6
multiple,0.7,0,6
vanilla,0.8,0.024390243902439025,7
multiple,0.78,0,7
vanilla,0.98,0.10909090909090909,8
multiple,0.84,0,8
vanilla,0.76,0.05,9
multiple,0.58,0,9
vanilla,0.88,0.022222222222222223,10
multiple,0.74,0,10
