method,power,fdp,seed
vanilla,0.94,0.04081632653061224,126
multiple,0.84,0,126
vanilla,0.96,0.1111111111111111,127
multiple,0.82,0.023809523809523808,127
vanilla,0.96,0.07692307692307693,128
multiple,0.9,0,128
vanilla,0.94,0.12962962962962962,129
multiple,0.88,0.043478260869565216,129
vanilla,0.92,0.11538461538461539,130
multiple,0.86,0.022727272727272728,130
