method,power,fdp,seed
vanilla,0.98,0.0392156862745098,51
multiple,0.98,0.02,51
vanilla,1,0.32432432432432434,52
multiple,0.92,0.02127659574468085,52
vanilla,1,0.23076923076923078,53
multiple,0.96,0.058823529411764705,53
vanilla,0.88,0.022222222222222223,54
multiple,0.96,0,54
vanilla,0.94,0.06,55
multiple,0.98,0,55
