method,power,fdp,seed
vanilla,0.92,0.09803921568627451,496
multiple,1,0,496
vanilla,1,0.05660377358490566,497
multiple,1,0.0196078431372549,497
vanilla,0.98,0.10909090909090909,498
multiple,1,0.0196078431372549,498
vanilla,0.98,0.02,499
multiple,1,0,499
vanilla,0.94,0.0784313725490196,500
multiple,1,0.0196078431372549,500
