method,power,fdp,seed
vanilla,0.94,0.11320754716981132,106
multiple,1,0.0196078431372549,106
vanilla,0.98,0.02,107
multiple,1,0,107
vanilla,0.98,0.0392156862745098,108
multiple,1,0,108
vanilla,0.98,0.10909090909090909,109
multiple,1,0.0196078431372549,109
vanilla,1,0.0196078431372549,110
multiple,1,0.038461538461538464,110
