method,power,fdp,seed
vanilla,0.84,0.023255813953488372,101
multiple,0.84,0,101
vanilla,0.82,0.10869565217391304,102
multiple,0.82,0.06818181818181818,102
vanilla,0.92,0.16363636363636364,103
multiple,0.8,0.047619047619047616,103
vanilla,0.8,0.024390243902439025,104
multiple,0.7,0,104
vanilla,0.94,0.21666666666666667,105
multiple,0.78,0,105
