method,power,fdp,seed
vanilla,0.94,0.11320754716981132,26
multiple,1,0.0196078431372549,26
vanilla,0.98,0.18333333333333332,27
multiple,0.92,0,27
vanilla,0.92,0.11538461538461539,28
multiple,0.96,0.02040816326530612,28
vanilla,0.86,0.022727272727272728,29
multiple,0.94,0.020833333333333332,29
vanilla,0.96,0.09433962264150944,30
multiple,0.96,0.02040816326530612,30
