method,power,fdp,seed
vanilla,0.9,0.1509433962264151,376
multiple,0.94,0.020833333333333332,376
vanilla,0.9,0.16666666666666666,377
multiple,0.84,0.045454545454545456,377
vanilla,0.92,0,378
multiple,0.9,0,378
vanilla,0.92,0.17857142857142858,379
multiple,0.92,0,379
vanilla,0.96,0.058823529411764705,380
multiple,0.96,0.02040816326530612,380
