method,power,fdp,seed
vanilla,0.9,0.11764705882352941,256
multiple,0.94,0.06,256
vanilla,0.9,0.11764705882352941,257
multiple,0.94,0.020833333333333332,257
vanilla,0.82,0.046511627906976744,258
multiple,0.86,0,258
vanilla,0.92,0.041666666666666664,259
multiple,0.98,0.02,259
vanilla,0.94,0.09615384615384616,260
multiple,0.96,0.058823529411764705,260
