method,power,fdp,seed
vanilla,0.68,0.15,241
multiple,0.64,0.030303030303030304,241
vanilla,0.88,0.08333333333333333,242
multiple,0.78,0.025,242
vanilla,0.88,0.16981132075471697,243
multiple,0.9,0.021739130434782608,243
vanilla,0.72,0.12195121951219512,244
multiple,0.82,0.023809523809523808,244
vanilla,0.84,0.06666666666666667,245
multiple,0.88,0,245
