method,power,fdp,seed
vanilla,0.7,0.027777777777777776,136
multiple,0.86,0.044444444444444446,136
vanilla,0.94,0.06,137
multiple,0.88,0,137
vanilla,0.82,0.023809523809523808,138
multiple,0.92,0,138
vanilla,0.88,0,139
multiple,0.9,0.021739130434782608,139
vanilla,0.86,0.06521739130434782,140
multiple,0.92,0.02127659574468085,140
