method,power,fdp,seed
vanilla,0.92,0,176
multiple,0.96,0.02040816326530612,176
vanilla,0.98,0.057692307692307696,177
multiple,0.98,0,177
vanilla,0.96,0.07692307692307693,178
multiple,0.98,0.0392156862745098,178
vanilla,0.96,0.04,179
multiple,1,0.0196078431372549,179
vanilla,1,0.09090909090909091,180
multiple,0.9,0.021739130434782608,180
