method,power,fdp,seed
vanilla,0.82,0.10869565217391304,406
multiple,0.72,0,406
vanilla,0.88,0.043478260869565216,407
multiple,0.84,0,407
vanilla,0.8,0.047619047619047616,408
multiple,0.92,0.02127659574468085,408
vanilla,0.94,0.020833333333333332,409
multiple,0.82,0.023809523809523808,409
vanilla,0.94,0.12962962962962962,410
multiple,0.76,0.02564102564102564,410
