method,power,fdp,seed
vanilla,0.94,0.09615384615384616,361
multiple,0.84,0,361
vanilla,0.84,0.023255813953488372,362
multiple,0.9,0,362
vanilla,0.76,0.11627906976744186,363
multiple,0.82,0.046511627906976744,363
vanilla,0.92,0,364
multiple,0.86,0,364
vanilla,0.98,0.09259259259259259,365
multiple,0.98,0.0392156862745098,365
