method,power,fdp,seed
vanilla,0.9,0,286
multiple,0.94,0,286
vanilla,0.92,0.041666666666666664,287
multiple,0.96,0.04,287
vanilla,0.9,0,288
multiple,0.9,0,288
vanilla,0.92,0.061224489795918366,289
multiple,0.88,0,289
vanilla,0.98,0.09259259259259259,290
multiple,0.98,0,290
