method,power,fdp,seed
vanilla,0.7,0,331
multiple,1,0.038461538461538464,331
vanilla,0.84,0.06666666666666667,332
multiple,0.82,0.046511627906976744,332
vanilla,0.94,0.22950819672131148,333
multiple,0.96,0.02040816326530612,333
vanilla,0.92,0.02127659574468085,334
multiple,0.98,0,334
vanilla,0.98,0.19672131147540983,335
multiple,0.94,0.020833333333333332,335
