method,power,fdp,seed
vanilla,0.98,0.057692307692307696,326
multiple,1,0.0196078431372549,326
vanilla,0.98,0.057692307692307696,327
multiple,1,0,327
vanilla,0.92,0,328
multiple,0.92,0,328
vanilla,1,0.09090909090909091,329
multiple,1,0.0196078431372549,329
vanilla,0.96,0.09433962264150944,330
multiple,0.96,0.02040816326530612,330
