method,power,fdp,seed
vanilla,0.78,0.15217391304347827,316
multiple,0.76,0.02564102564102564,316
vanilla,0.82,0.046511627906976744,317
multiple,0.8,0,317
vanilla,0.92,0.061224489795918366,318
multiple,0.8,0,318
vanilla,0.88,0.15384615384615385,319
multiple,0.68,0,319
vanilla,0.88,0.06382978723404255,320
multiple,0.86,0.022727272727272728,320
