method,power,fdp,seed
vanilla,0.92,0.02127659574468085,216
multiple,1,0,216
vanilla,0.8,0,217
multiple,0.88,0.022222222222222223,217
vanilla,0.9,0.021739130434782608,218
multiple,0.92,0,218
vanilla,0.86,0.06521739130434782,219
multiple,0.92,0,219
vanilla,0.82,0,220
multiple,0.92,0,220
