method,power,fdp,seed
vanilla,0.9,0.11764705882352941,31
multiple,1,0.09090909090909091,31
vanilla,0.96,0.04,32
multiple,0.96,0,32
vanilla,0.94,0.09615384615384616,33
multiple,0.92,0,33
vanilla,0.98,0.10909090909090909,34
multiple,0.98,0.02,34
vanilla,1,0.2537313432835821,35
multiple,1,0,35
