method,power,fdp,seed
vanilla,0.98,0.0392156862745098,211
multiple,0.94,0,211
vanilla,0.96,0.1111111111111111,212
multiple,0.94,0.06,212
vanilla,0.96,0.09433962264150944,213
multiple,0.96,0,213
vanilla,0.84,0.023255813953488372,214
multiple,1,0.05660377358490566,214
vanilla,0.98,0.057692307692307696,215
multiple,0.9,0.021739130434782608,215
