method,power,fdp,seed
vanilla,0.9,0.0425531914893617,346
multiple,0.92,0,346
vanilla,0.84,0.045454545454545456,347
multiple,0.86,0.044444444444444446,347
vanilla,0.96,0.15789473684210525,348
multiple,0.92,0.041666666666666664,348
vanilla,0.92,0.09803921568627451,349
multiple,0.86,0.06521739130434782,349
vanilla,0.82,0,350
multiple,0.76,0,350
