method,power,fdp,seed
vanilla,0.94,0.04081632653061224,326
multiple,1,0,326
vanilla,0.96,0,327
multiple,1,0,327
vanilla,0.96,0.058823529411764705,328
multiple,0.96,0,328
vanilla,0.98,0.09259259259259259,329
multiple,1,0.038461538461538464,329
vanilla,0.9,0,330
multiple,0.96,0.02040816326530612,330
