method,power,fdp,seed
vanilla,0.98,0.10909090909090909,356
multiple,1,0.0196078431372549,356
vanilla,1,0.09090909090909091,357
multiple,1,0.0196078431372549,357
vanilla,0.94,0,358
multiple,1,0.0196078431372549,358
vanilla,1,0.1935483870967742,359
multiple,0.98,0,359
vanilla,0.98,0.0392156862745098,360
multiple,1,0.0196078431372549,360
