method,power,fdp,seed
vanilla,0.92,0.1320754716981132,31
multiple,0,0,31
vanilla,0.82,0.023809523809523808,32
multiple,0.62,0,32
vanilla,0.86,0.10416666666666667,33
multiple,0.78,0,33
vanilla,0.9,0.1346153846153846,34
multiple,0.8,0,34
vanilla,0.92,0.08,35
multiple,0.88,0,35
