method,power,fdp,seed
vanilla,0.96,0.21311475409836064,241
multiple,0.92,0.08,241
vanilla,1,0.09090909090909091,242
multiple,0.98,0.0392156862745098,242
vanilla,1,0.16666666666666666,243
multiple,1,0.0196078431372549,243
vanilla,0.96,0.09433962264150944,244
multiple,1,0.038461538461538464,244
vanilla,0.96,0.058823529411764705,245
multiple,1,0,245
