method,power,fdp,seed
vanilla,0.92,0.09803921568627451,141
multiple,0.9,0.0625,141
vanilla,0.86,0.14,142
multiple,1,0.038461538461538464,142
vanilla,1,0.2647058823529412,143
multiple,0.94,0.06,143
vanilla,0.92,0,144
multiple,0.96,0,144
vanilla,0.84,0,145
multiple,0.9,0,145
