method,power,fdp,seed
vanilla,0.88,0.2542372881355932,411
multiple,0.88,0.043478260869565216,411
vanilla,0.96,0.2,412
multiple,1,0.0196078431372549,412
vanilla,0.5,0.038461538461538464,413
multiple,0.76,0.02564102564102564,413
vanilla,0.88,0.043478260869565216,414
multiple,0.96,0.02040816326530612,414
vanilla,0.88,0.08333333333333333,415
multiple,0.72,0.05263157894736842,415
