method,power,fdp,seed
vanilla,0.96,0.14285714285714285,446
multiple,1,0.0196078431372549,446
vanilla,0.82,0,447
multiple,0.94,0,447
vanilla,0.88,0.043478260869565216,448
multiple,0.92,0.02127659574468085,448
vanilla,0.92,0.09803921568627451,449
multiple,1,0.05660377358490566,449
vanilla,0.96,0.04,450
multiple,0.98,0,450
